872.35	75806.47862351986	89461.00900762367	92141.22259398198	92151.02322632572	92181.53489071727	93328.65171212623	93098.53367990283	92565.87242093784	92210.54017522268	90467.24344296852	89135.24549772125	90615.81139880879	91695.2582324901	90443.28631029722	89544.2598197212	92044.05974560403	93000.74803308494	92898.7370811094	92651.07019830374	92887.18955126703	92792.11578252462	92157.36837280798	92177.379265945	91527.73290552171	93125.40565735269	93977.66152784154	92889.99807525544	91429.8861459053	92765.16221940235	93077.71820725118	93800.26508322949	92873.40708203046	92301.63228198976	91661.65240239968	90749.5115780143	92122.92655621526	91671.10667163528	91905.06607707917	94310.22886920981	93871.7488688806	93408.32932523907	93635.05683803326	93423.33476666766	93810.74587340913	93992.10214084649	94361.17406750504	94265.84006785418	94499.41116497834	94649.44113268961	95662.39004786102	95483.50259176048	97577.56926149555	98008.1181906862	95502.79837642006	96906.29447293247	96344.83034506338	96424.07460226551	96928.91676278472	96584.69739806914	96769.13206656624	97349.93494571222	98512.82537935264	99756.76945742269	99919.13142742268	102103.95924915627	101603.97537589466	99838.18467222649	101467.40301263127	100943.74501027122	100557.93479568565	101055.89771665295	101651.63380429229	101216.62610439664	102459.60046769821	104360.94110144675	105618.17352693378	104651.91957072224	107250.77920421354	106053.37178821159	104389.82110819257	111528.82411721931	112036.80539487227	111702.59652511976	112378.91887029605	110991.63122206065	112709.0563141975	110906.6733402642	109147.74969260232	113363.17838934792	110442.25898290727	111240.28293507078	110312.70669406497	108949.39320830624	117043.84226839538	118873.40682209331	117087.33235535881	117380.03936998609	116420.87466739814	115868.31516244747	116190.76694500368	113120.99196049162	114686.56663045492	114102.27448398518	115718.75362956466	112846.19584065932	112644.71299097886	120305.28888204956	117822.64534791483	121230.22325125415	122870.25103642947	122401.6367158444	121787.58558027564	123556.15779237337	121845.57208977775	125171.6495046361	118028.99902333715	119658.90024919255	117770.12698901993	117410.9508346944	125795.48014308378	126433.74888994181	126226.03145567252	126732.52088178281	122455.79436905276	123085.00957999904	123071.49184695861	125900.87708682443	126490.62977722185	122262.5926717691	124480.98343708618	122138.93884616157	119946.34993610757	133770.93229252778	135183.3754005126	135187.51441929594	136407.59817130657	138313.1198606196	137725.86228720922	139101.94642824726	136959.55490180757	136301.6655690539	127881.88301127643	130462.02636029717	128493.90476893143	126037.88712467685	135267.6820178325	138313.6353722533	140860.7952604246	142331.83443171083	142740.70607349806	144998.31165364152	146333.9482130113	146190.64597044617	144611.42027054072	140138.48401910227	143772.46608905843	131815.10463571467	130504.12052683847	142607.84051109565	147009.04309674643	148313.04212959963	149414.33074721834	149210.78046379692	148779.12273148255	148830.7423457022	149297.37088611475	149722.69135910706	143294.8061200853	90081.68763190415	614.35
872.25	75809.92821534124	90230.79506874188	92277.10692744351	92351.48831955054	92139.08151588516	92903.45387884729	93510.33322523262	92890.43975617034	92541.15990095127	91026.66891120534	89012.83550677424	90558.33802778383	91670.63231593903	90527.93526155554	89724.83112091241	91595.62324992071	92685.51096995788	92788.93317965908	92562.80489153689	93149.14045576546	92891.90475798288	92390.0576974764	92778.91203006482	92146.79939832354	92912.81596415484	93820.02290045335	92511.12653017767	92117.01881396695	92804.78821793948	92619.83871922106	93517.72958407254	92722.16272119922	92383.9545163544	91539.89887126864	90744.28815810654	91802.2026710903	91734.6827834056	92019.23768089374	94270.24078527356	93920.48871504406	93070.54059283754	93685.6331612627	93665.12041484338	93836.13794139575	94114.30682125152	94519.09286072491	94147.99216180306	94582.81406007631	94681.00192526783	95347.17207670622	95994.2544349362	97954.63669848826	98274.29701784092	96267.35938706368	96843.29988879382	95868.83560722672	96108.97080252174	96821.11882578862	96242.7219970801	96632.29188062076	96915.70166910838	98016.61676637284	99452.31642783055	99463.00296985704	102247.87496109413	102132.80347340228	99917.25872726759	101380.56164450922	100946.25027693143	100609.24764974105	101197.99078315985	101436.711737626	101329.79152479935	102797.78368819499	104139.79704174197	105331.2173998452	104698.2084191556	106503.60096049597	105839.14432341247	104587.41672730279	111254.22453958585	111737.29095445255	110992.69578777952	111996.20105760665	110976.30589861558	112887.2736145881	110263.68675591232	108963.10400837749	113493.24657399545	109559.17956718385	110592.56758413807	110197.20051376463	108963.20894687939	117398.25543901163	118388.47828199851	116794.61132098282	117301.04519958758	116336.1408270446	115411.42820369075	116716.16955399407	112373.20856056083	114443.72562505178	113940.23323315747	115504.43123670811	112999.84140456909	112085.44979002225	120183.75079982048	117561.37196001637	121949.65539737105	122355.87798455906	122797.8670972552	121846.90496927503	123034.92731309276	121578.29411835659	125195.97421926075	117440.11898878893	119332.70858992642	117617.74251629827	116835.87852124182	125574.21651923623	125943.76965937832	125925.8489333531	127029.86897313074	123109.83069718511	122881.63741214068	123429.67779279541	124907.09685624376	125828.10821917081	121736.64377028756	124190.18617065388	121953.94181915784	119931.53198615443	133486.0352868792	135390.38619881193	135394.58326194432	135888.9752099022	138227.1555312	137614.94632000272	139264.1551005217	136952.77378068047	136665.60907794317	127952.85603980023	129959.19062598501	127873.28087922733	125994.03986698578	134590.1870029862	137049.879525231	140197.74534366562	142332.40224115268	143159.9256508601	144538.249616337	145020.17279847394	146043.35691288943	144966.2955238561	140116.6518863158	143786.21460219554	131665.4191090035	129964.10996486935	142725.67776641872	147144.8884683868	147806.00840504936	148609.85074095233	148844.47077795072	148701.79760390634	148703.8042585084	149400.0682661838	148935.88837682133	142882.4408861814	90248.36203616048	614.45
872.15	75205.23483018873	89682.50703617766	92298.81579978246	92116.2844893358	92598.62662158898	92930.63077568734	92587.76579384597	92504.11058661477	92560.15382641787	90597.07797090085	89075.67628791872	91165.63265979273	91865.74474788016	90090.71864000872	90106.71536995223	91373.65495556194	92502.75843458546	92668.23200410916	92531.757843039	92659.56824944535	93287.67467191938	92473.22537755626	92294.81480856385	91896.63588757845	92797.00919840869	93599.10438996257	92422.03010326128	91491.72073955917	93179.06239541086	92558.87147536103	93684.55254265093	92726.25226984874	92146.00441591615	91169.53620940224	90655.3685774485	92028.70938746647	92130.03802288277	91672.05617049937	94232.79956267	93585.79392644609	93181.27881855598	93253.22286564102	94120.51130335247	93923.31945073105	94025.05851861762	94646.28014225094	94441.96674642003	94110.44126927857	94772.8135571104	95240.87902460893	95733.36683186369	97733.17801254941	97921.83473839708	95580.96627005372	96645.31149671982	96208.33461430701	95989.19378608506	96720.98005060846	96009.59086232785	97031.93309426602	97263.17546828328	98051.80946671803	99584.239464975	99886.3848625277	101731.42560049953	102030.67320277706	99413.764726888	101375.63829820543	100617.22329226026	100432.74651179463	100838.5587259693	100981.97626566647	101056.61430663358	102596.17257588923	103118.1532074653	105184.35659605777	104232.21441933326	106581.32126578868	105427.93096192407	104600.13144098475	111530.17990818579	111803.39157391532	111335.92810316732	112210.88825138475	111085.89174242505	112701.23438108392	110834.50176283643	108989.25500484095	113021.97415817676	109542.57997055065	110841.65706897077	110138.49881004178	108546.77920483268	117640.14047907015	118728.09277655851	117046.99494685719	116760.98468000043	116058.65725522608	115762.70884096608	116653.20453127606	112323.02560348199	113661.06169586135	113268.93406511587	114907.10685963788	112595.4309476329	112278.50860699362	119904.89416087995	117753.3324688084	121529.66861277106	122275.71142746716	122733.83775066012	121508.75758782227	123128.8054919876	121996.96517624168	124221.23273830337	116533.60798905886	118584.4774582832	118208.79510625974	116245.56061754325	125278.31430636042	125363.52993404272	126315.91005588071	126588.53266477164	122714.81882230728	122668.85204636163	122716.86859375818	124580.23457172695	125700.1194188836	121534.17157058662	124080.54622586512	121634.55206495969	119493.66060441587	133049.57467686335	135212.30758141397	135216.5597419014	135663.3294054579	138016.43039732001	137630.11678756773	138913.5411772413	136466.83565679073	135501.6478889134	127548.0397915237	129186.84257043936	127044.23362563502	125138.89086409133	134292.07041141987	137152.11972535448	139792.30956135213	141472.83418732855	141970.5271938782	143674.1592660388	145209.39045609513	145083.178757243	144336.40672460286	139275.59360218843	142819.8947009466	130865.17965411204	130136.60354888262	140951.08491280326	146333.158060485	146832.66201310375	147788.02518141866	148305.98630257155	148927.9654322335	148093.86737385273	149134.03910482448	149482.72813143898	142458.82385064557	89631.26180352586	614.55
872.05	74923.16156783229	89468.23604268064	92057.6660120853	92130.45429531785	92144.67928955828	92971.76852113678	92746.55236481575	92576.43031976349	92539.5795940721	90191.0917535174	88954.97942143856	90324.7718239606	91700.4493451309	90095.45925951606	89824.40551540925	91510.07165112247	92529.24834894916	92755.12759407454	92724.01737943898	92691.69401464381	92588.81745748337	92465.0988348136	92859.18248802102	91507.84488615219	92271.16826291406	93755.21232784844	92686.78398631157	90901.54401289222	93311.85037163692	92354.73127632041	93315.96068576937	92445.0534521081	92624.30573840998	91519.1138991018	90270.33554277763	91612.51207175851	91906.06772024182	91863.9775364812	93779.84471755463	93883.11236802531	92834.91776487455	92852.82026793729	93722.79980793536	94220.51668790268	94012.38518871658	95335.4219090812	94400.5503144424	94429.11661635176	94981.40434137295	94884.62621165108	95622.96266667229	97488.58359097534	98253.05533034848	95463.03001718226	96857.27700684282	96349.39245902367	96068.40115320365	96953.78934225124	96253.05265512966	96503.037052026	96851.45353087419	98214.98031342211	99140.28579170018	99280.908252962	101450.52443624231	101607.57328883871	99309.09624061118	101237.54847029058	100385.36661335744	101250.73947368337	100624.62937682458	100700.81423659212	101242.13730439723	102678.51351400389	103898.42374408097	104719.70830905545	104200.55124961186	106702.39537881431	104725.43281091556	104253.82098516755	111312.64595873507	112081.36701355822	111501.89643124444	112169.25948610852	111154.18776098144	112772.01651447764	110585.34863609803	108092.94211173829	113212.13990208758	109272.66696778414	111046.66772779023	110078.38748540537	108523.42641309356	117135.61810075515	118329.15680894128	116528.34092766176	116526.57208150993	116107.1719023277	115563.3941111353	116491.07323675354	112170.15457026313	113983.69192523787	113894.15451112577	114331.59102572611	112254.42308139925	112277.50307994673	119254.89874451401	117146.33667142718	121114.52986523045	121882.3931280128	123043.66040999588	121460.7368311575	122248.50070021863	121236.57002320825	124073.27510720649	117292.69252468362	118431.22661312383	117773.31903433856	116040.48750660264	125183.04326982997	125899.06064292123	126685.89915541185	126363.20512129099	121843.0680543773	122140.2049421342	122298.18772356716	124039.9630763989	124988.27023348382	120970.91371715831	123516.55991474625	120959.85351352589	119383.57540822487	132227.9508056301	135200.62507324928	135204.93125051848	135396.96188997384	137221.47487237738	137566.78212652428	139001.05489360268	136188.4680409024	135908.5339501964	128187.14712348151	129458.9716848065	127029.2585627191	124552.81790702774	134008.79113873214	136551.8431996102	139327.3986187166	141573.06834212065	141924.34949789586	142174.7883865885	144402.5134132148	144240.39186789954	144631.80268595577	138615.93490650758	142974.51802624375	130523.40201570213	129604.41204104452	140336.01769703318	145927.96807484227	146130.49646318157	147874.5833741028	148142.34263578133	148066.5651793724	147187.67411765136	148269.1121321554	148472.70217802134	141960.81199966537	89364.9288044205	614.65
871.95	75353.09060089239	89569.2527064884	92089.51562923957	92196.55850594709	91802.96600503198	92976.08916167732	93167.91863437096	92859.50133074232	92601.57453865494	90382.62692238396	88805.80950485752	90691.10658717723	91192.9799930873	90098.11456830674	90064.63784807072	91389.20808795384	92523.08547884674	92236.51193734867	92469.65172899183	93171.61435124511	92774.36505131355	92066.37683414783	92257.40636007728	91690.01563363378	92696.23094273363	93462.8151412802	92157.60113434	91248.99007578536	93064.21606611834	92584.76125979093	93153.74754190889	92545.01035028863	92012.2255523105	92053.07420567816	90323.3323604584	91524.47674736026	91499.48697999763	92058.61924710278	94520.39601306089	93947.73620649739	92474.70048379792	93287.39234088763	94044.62566341813	94540.99694392587	94522.66412596643	94868.62203722162	94535.77222213593	94219.29805456185	94226.00507483655	94687.75544365	95482.74198558451	97798.52281793284	97990.15947610795	95274.1591945695	96635.55356932747	95905.59916915194	95914.4695557067	95794.32661582388	96139.37676305168	96636.96756277136	96638.26036402777	97774.9734720583	99166.16148922451	99495.84262157959	101535.64748653628	101283.16041662577	99263.66795259345	100802.60020825677	100176.9831798049	100663.62240544819	100711.67604281631	100047.97883584045	101077.77852597115	102231.74270451302	103495.4968622838	104790.45366854724	103687.99653693665	106328.2219732683	104956.99920671749	104288.93785964443	110975.46439635534	111473.36930645202	110962.6617097095	112087.99357055486	110710.81004771445	112464.89867586373	110306.77541482588	108124.15179164508	112636.4524220741	109134.89305031433	110425.59037685573	109512.10329971067	108004.45726053264	117440.03323712284	118074.55225893142	116451.7901617169	116688.87759617045	115638.05548826301	115291.34369307915	116106.30417567553	111204.24806275438	113912.30196288477	113829.1582899614	113980.53011075952	111091.82419347859	112010.00253572795	118774.04931022819	116740.74601219116	120819.31626689553	121986.42630628154	122035.44174389809	120578.31590401071	121858.11889150743	120543.48780457143	124325.42593188719	116806.7843678714	118628.22463753773	117672.40230727736	115567.16014901962	125112.21586193453	125253.2838184474	125883.85228453485	125578.25238148446	120814.56995469725	121538.5180821633	122279.00666606925	123539.85190578521	125028.2193935026	120729.39953844498	123861.89498738993	120976.49414749858	119528.99606367697	132615.21697531512	134007.66596562762	134012.02741425182	135834.43734888925	136781.1176947399	136826.56206762162	138132.3978321622	135762.7975530484	135242.39251154737	126930.75642642043	128569.86806085802	126463.89693921871	123829.47702931883	133204.09261510338	136583.61115091512	139081.09456497774	140806.2227626689	141409.45763813693	142808.58916558838	143009.49899435256	143929.90448948738	143480.65786316595	137780.3425316799	141167.2349751989	130534.42330069211	128895.43866291274	140082.5861284441	144894.40009345213	145748.13599540154	147366.52568485838	147020.70115564793	146676.52995007386	146644.33417035482	147425.52527521562	147275.5192796607	140956.7423773566	89638.2523690856	614.75
871.85	75470.94826022841	89667.3768213313	92056.93475749603	92120.47527489651	92210.2362363896	93092.61179490545	93086.42969524761	92333.14538696237	92445.98166681877	90569.10835264895	88662.51517260332	90608.56025072336	91394.4640145129	89696.40074589202	90002.72708036442	91226.94715946174	92674.01801297524	92405.73859584375	92098.83564720495	92466.20330221363	92677.21911915379	92402.78980838743	91980.8761006767	91944.15687589164	92492.03923794595	93259.55913531232	92972.15978906774	91439.92318346883	92497.44692367394	92641.86092651231	93506.11506685294	92962.28252783009	91831.24015770831	91509.40556185605	90134.12421107337	91371.43551489877	92020.82300092059	91450.50416057023	94193.32732892838	93764.46994269079	92478.04632595595	93631.17633850253	93493.78184300636	94061.46473819143	94366.82278649215	94354.96990450981	93966.8985116223	93949.14588978849	94378.23806070464	94951.45349216391	95465.19386527222	96825.22714732536	97397.2128282802	94939.485985724	95852.88879448785	95708.13832766916	95618.35631529258	95446.6515144778	95750.53891658464	96393.42791558424	96521.84751052805	97967.71405561657	99128.2022083441	98732.94500103811	100756.1632611667	101144.61907466484	98928.65010031454	100167.67082059049	99941.82752414129	99750.98116407255	100462.47081455047	100413.48979273852	101000.55573856771	101669.98947370672	103269.48264094308	104584.37654064586	103564.46283765021	105925.02042305589	104340.80468913315	103941.09991956754	110504.19167026116	110996.90785901407	111299.39360699464	111451.59121780578	110599.604489714	111798.26769521266	110270.58638860055	107688.30602901093	112560.73735909192	108497.4491959107	109457.99597258653	109343.90404439448	107416.2457457628	116547.9956009146	117736.64494988287	116347.7577426684	115802.94603826222	115643.53110603047	114786.26011277454	115971.4895079791	110964.84257058293	113411.92331399534	112425.01967335788	113568.4407433824	111075.59846341306	111138.51939326772	118938.50363089905	116035.13127060008	120510.214249169	121237.48441498328	121825.83153064433	121003.78709275731	121999.2696902683	120316.89071350191	124258.47196792482	116207.8361156904	117332.11363161409	116600.71985344768	114692.08355258523	124708.9873888842	124775.51298995834	124882.89988014201	125147.41560428015	120658.70966466508	121190.63945105519	121377.14902221363	123197.22587103481	124722.46887086953	120640.70769285866	122805.03810363385	120123.05111421781	118766.81948374942	132631.8040414894	133229.5818679908	133234.0024945372	134852.79299839758	136105.48767873173	135768.72685347692	137290.98701554263	135523.0309687176	135022.38256350678	126213.04688260744	127356.33000111894	125657.92550437065	123077.87547497546	132435.7759469199	134886.48847086538	137799.8002827293	139494.77198739108	140966.26813949013	141692.85666037345	142189.23402804305	143156.87753572356	142156.7412290246	137525.58171417733	140619.0869543378	129845.06484106275	127876.83459234559	139010.7117819706	143423.6083395339	144090.73268385453	146325.8160451709	146312.39950982705	145739.3674440157	145616.95272731045	146110.3321234982	147017.41365440766	139802.11292054178	89243.09089666324	614.85
871.75	75210.3000100034	89833.33341408492	92107.63606516524	92486.63266208794	91948.31458686342	92965.80254701234	92801.05781252077	92254.56904394235	92558.2301097847	90823.65235533455	88913.91983197501	90578.99473808799	91171.49279520701	90039.65679152019	89858.30639576585	91074.40328152037	92310.27256178689	92053.6721168737	92527.18152435588	92775.05065998972	92913.22936323912	92719.83515583826	92045.19555534044	91776.40842325361	92355.98764301176	93201.78092830142	92774.88486097	90782.88771465333	92443.16392209522	92780.53255233979	93740.11055120148	92837.9201046537	91885.78753682539	91220.53882830456	90419.77108804512	91297.64799280197	91387.0128150264	91223.87907220163	93430.9665657886	93508.7458558314	92338.58015627034	93193.94439975615	93271.67483900854	93970.23830464405	93978.1602648551	94231.83846450095	93855.62927881078	94090.40985789905	94442.22108216355	95342.60361400884	95423.40771430283	96840.11069105203	97390.67212859693	94946.23985977085	96010.50819419425	95421.45281451222	95500.4248429869	95545.59892474432	95326.56808925157	96329.01797013699	96656.45394233406	97506.05010303324	98648.47350387202	98980.37734500479	100776.7542580909	100861.13650040899	98824.66430979312	100151.922497647	99435.11379755799	99864.3082983447	100370.1586641671	100523.18986006992	100524.60784011698	102352.67033897206	103041.31516242865	104016.95543001234	103377.86951479482	105090.88864840301	103938.30504496409	103369.544382041	110265.2525382716	110325.0188810496	110434.02479124599	111160.86999708695	110456.84016036353	111703.18153505353	109699.95691835003	107993.25459868809	112763.5920414859	107657.20532959368	108861.76958281115	108343.22388727883	107118.63577184579	117001.8529757391	117653.14153358032	115936.2657475774	115349.14912987515	115084.53930641155	115002.18582755834	115539.39653133434	110403.04515314751	112548.40956798641	111823.40045014594	114026.39599552484	110717.44837036078	110561.88302674274	118043.3010690166	115671.95889340392	119751.11396134527	120963.97224422698	120977.58505747089	120788.29153128574	121328.24231227388	119969.82003881579	123405.35625043271	115049.63223456439	115782.00128491534	116219.71373379794	114525.85313696064	123672.27671486243	124492.10874284181	124503.1610298962	125130.23779254452	120307.3727560114	120757.19726763743	120754.55361167181	121872.03740751008	124163.2913934977	119779.98000814141	122262.5691837221	119904.23675298534	117965.46441600175	130929.47458681338	132520.58928624468	132525.0759957657	133777.4072291917	135395.39078341416	135445.1597126932	136962.915309279	133929.7771382484	134375.65498807727	125394.60254149404	126848.05115882162	124894.25887271843	122303.3806540058	132100.47599785743	134594.44290822194	136180.75426014556	138611.6649149722	139737.91367548535	140283.29539929976	141400.81304912802	141697.75455607852	140963.46181400082	136112.45655000588	139997.87562483476	128492.68528535985	126970.06722720456	137790.24064686653	141907.46522861934	143819.30681264657	144989.60807741128	144878.3374968644	144681.27962772496	144737.87243788096	145508.37598116786	145392.25234090022	139419.94210975408	88206.9799604413	614.95
871.65	75398.19628188077	89808.7227336697	92075.21003097546	92713.380486005	91866.28180533803	92771.0455794981	92434.73618825297	92440.51650424712	92363.27213625141	90532.52992638825	88952.54255166142	90630.7863501238	91774.46288575076	90193.18907987997	89678.07127094481	91960.48616735064	92334.8401735393	92414.22463611243	92460.19297772959	92399.11525553367	92974.84581415966	92261.03920413647	92208.90872489441	91908.81437574598	92758.6373306695	93280.18992345112	92431.31574898506	90942.95475987115	92641.33336477421	92745.60259343612	93559.47001259822	92625.69775782035	91963.20728395478	91770.89312534295	90719.05571051441	91178.54241778633	91050.31648469978	91511.5505501177	93044.8152566609	93813.77473534948	92005.18993304315	92892.00392992367	93598.26923840478	93466.4216232615	94107.19259862998	94351.06154294871	93760.57415292512	94439.52333116003	94016.58969793706	94913.49859018014	94659.40488219485	96768.2157448555	97128.63710387648	95081.56552383509	96028.03248587842	95387.45631158091	95745.55008065523	95464.14260630918	95391.96708402553	96431.51961540942	96095.98052829072	97595.98650417083	98600.09713408383	98747.64145131972	100188.66923864216	100556.1565411613	98727.71124772549	100102.75147247326	99889.20834445019	99492.10326409082	100053.66924108767	100211.61995728599	99992.11827918483	101752.01271559925	102194.20672985929	103669.69650262901	102646.61393990969	105019.96768985761	103293.85341759102	102707.83029584929	110026.21861024303	110158.60553757114	110287.81567135874	110994.75283324246	110508.86431927719	111336.47958656478	109794.08170318618	107099.04300826979	112311.40558301064	107378.3905784924	108201.14632455948	107893.61591732429	106527.87258362384	116647.5613043061	117580.16279215203	114788.49349400129	114792.29762791436	115007.37631434835	114240.54153729066	115145.59587768279	109760.50978664492	111980.48777214409	111337.16664947868	112869.30807005399	110481.49202836171	110644.48788235609	117447.15869159352	115524.2072987567	119603.30162922501	120197.58779761511	120794.82468112725	120155.96686631514	120084.56284335106	119500.77209409812	122721.65937005123	114655.87003402508	115441.54251596883	115044.38494188666	113587.40779394774	123152.50205134327	123236.64448177295	124001.73165453188	124431.61495068706	119397.26132084666	119879.20189311139	120585.77582110488	121008.06137748143	122859.33781875506	119217.47421696376	121601.12452776973	119026.61627731903	116949.54099395164	129855.86404527127	132089.7280650754	132094.29099833808	133136.01788938686	134788.48883699963	134884.51561038994	135729.1665167224	132340.1309347451	134262.75023486186	124603.14411965637	126453.28605478595	123504.16230131756	120773.54963926999	130703.30599158816	133680.71418959965	135498.47782091395	136731.5723138051	138302.45395509189	139353.76252261925	139923.21192759802	140318.1496282032	140615.59037155609	134676.87792411353	138489.58946641214	127306.29917996412	125496.5540400223	137223.2224138566	140834.3302428491	142301.88474279144	143091.40706838787	142990.9954229845	143681.70678497158	143124.9331631514	143602.70704392515	143619.6650769582	138082.0952016978	87411.52672204678	615.05
871.55	75980.27549402672	89417.47487093305	92463.82016786971	92042.64165875119	92137.07714719351	92775.64507246061	92772.22036861395	92431.10704153715	92159.38131505146	90837.84325446154	89102.59865277985	90470.91107807591	91357.63831095406	90275.41797519226	89348.54292477726	91139.09564343117	92224.08608558857	92102.59313600037	92188.79580165751	92458.32470587212	92884.3428806076	92433.89053813364	91870.29349070413	92083.60969634587	92419.51696002859	92659.72699431023	92272.15313394589	90881.11060492531	92605.90283104699	92312.11194642162	93386.45324576185	92147.08460009302	91720.08082882811	91841.72620049154	90499.89605437685	91202.54684580272	90935.75850044937	91135.73312895175	93041.95630742886	94134.49305468728	92365.96746740107	93410.84254211282	93377.01883935108	93532.39562267263	93994.31455002559	93978.35121310722	93389.43965857361	93701.56110129014	93498.34481686557	94494.6201249256	93976.44129516157	96222.15216875375	96838.60986424888	94915.48213675493	95908.39289565966	95274.89660664332	95646.26355535422	95629.7767372024	95487.09594468014	96294.97995941914	96412.02373087882	97205.07816321692	98076.47062613841	98415.870043282	99885.02572186425	99905.49749647203	98080.76404684504	99283.32555608456	99679.52844840793	98663.2727238691	99202.4140565008	99621.51931398778	99726.10938027521	101769.67903184998	101734.19781227209	103590.81725723181	102058.24745159125	104186.07911847455	103404.88157720592	102334.61841911232	109931.65843186148	110009.01444827855	109652.17328066028	110593.31400043107	110143.66569693777	110678.72332266203	109278.291765261	105817.25307259844	111972.99976910428	106357.49594115639	108063.69111614516	107752.3576859696	106173.7920985584	115548.75524723019	116161.59764466608	114602.76894973761	114381.12734821344	114395.57972279645	113404.01516336208	114002.39165060449	109182.01583406058	110934.58894190953	111078.8573512251	111457.76294255798	109250.25051870795	110016.7567836076	116415.24077511531	114658.46025634861	118519.95855208287	119569.870602854	120458.71292635765	119232.59468154567	119843.73469763494	118606.76977945806	122315.02875700434	113985.58098283452	115265.50552238442	114233.27688879576	113096.05519528723	122342.29434387546	122322.76592412677	122733.87551111417	123107.85306878961	118735.32455538899	118645.9064190789	119432.99300686353	120198.94298444407	121621.96999110597	118129.40060120384	120132.6797106697	117877.2542097949	116484.95391073865	129581.09795826142	131309.5897851694	131314.24239977862	132573.5023263119	133808.75946272243	133970.6546276923	134611.77534831886	131921.08678640073	132983.86445503743	122860.85476535163	125581.62297539135	122640.7362512169	119846.56469638833	129060.8728966499	132410.12537815163	134154.75688795163	135606.14819662974	136118.90893793193	137735.46289271573	137904.14576709186	139361.80992091337	138769.23441468508	133738.3357626014	136793.45945318032	126224.18127423745	124893.26135375137	135264.8456862945	139746.33204188952	141222.2607004544	141400.51967751567	141442.592569407	142137.3362242232	141973.86885144663	142417.13115534984	142576.64095567266	136632.44064151714	86702.88159108735	615.15
871.45	75470.36538535872	89514.65201367099	92291.48934157898	92445.30801341245	91889.1253923045	92921.54432961205	92366.37605162791	91731.79898634179	92299.96553666613	90321.39583599576	88977.44473112164	90264.98395742581	91614.74662108914	89890.84058610702	90223.24460877244	91138.16987429542	92267.28991780643	91738.14099958733	92006.8724047823	92099.55354642434	92710.70068606405	92174.76789326943	91587.36685755446	91614.94875304642	92340.37802395795	92564.2463046513	92498.28120369132	90642.37825636903	92670.28251406201	92448.37780567103	93757.3034597351	92094.83327558867	91617.6251229127	91613.53243726428	90519.42262490341	91111.06479297346	91197.06311645999	91363.45034113718	92702.7178825624	93197.79278816468	92197.5832231202	93444.45737767336	93269.06397712693	93812.13182346935	93411.87460759647	94149.73648492349	93625.95277872503	94179.79788400882	93269.20708566612	94272.0054439479	94330.20873714487	95625.97561609314	96904.82644327247	94860.42176547923	95638.05600453838	95559.43594107275	94779.89832889033	95381.92374520563	95432.29212015265	95134.28225075014	95917.24894165107	96707.63836804338	97882.506051318	97665.43300142387	99041.53853202397	100103.41440670099	97608.87477760659	98850.11955298085	99387.03316896087	98932.25819198859	98855.66169824966	99376.07850357461	99177.09794145987	101132.2487063116	101393.49098348923	103324.50001808604	101439.71591913236	103909.66810465456	102841.68360521343	101664.37604840001	109184.3967784965	109517.40538132141	109376.5874801381	110018.44712084504	109488.71707163262	110207.01698109535	108757.6677521331	105405.36821825946	111330.5858373534	105967.03115114264	107145.54479219658	106905.75460402135	105540.21013982703	114300.30779768075	115625.34344498649	113925.12348189249	113708.79964776919	113459.60795134168	113142.17349572357	113486.83693984813	108228.86277794087	110482.50535751163	110121.75898050463	110444.39358133993	108912.7098113572	108951.12639807737	115684.70163867192	114127.24732766242	118088.46275915908	118673.95229527557	119586.77534539282	118674.57080988132	118905.23851539506	117595.2249738808	121228.50544108791	113367.3679983338	114253.309898325	113295.52905349772	112690.72666663303	121755.77771214875	121573.66327053256	121619.76496762122	122527.31627925586	117665.28471478225	117564.78552155095	118500.0572695379	119559.2441601132	120453.86447296232	116971.6926990342	118443.33373430072	116301.63338611263	114732.2572606605	128610.6745029737	129651.05943420921	129655.81851417015	130736.8244844283	132643.99545827726	133008.89569155633	133369.65683878955	130624.07548976684	130966.58947803447	121703.67990184433	123544.25771466809	120683.07788562925	118768.46717587419	127816.82355293709	131043.50668883005	132743.11240851184	133962.4939956484	134243.7078288796	136264.65283115007	136986.6084884893	137623.23881900273	136669.6098969635	131788.65722017072	135157.67520821627	124280.73698057105	122560.69449573476	133250.90886388512	138048.97550128424	138714.2014508214	139184.24653050755	139861.35796834258	140374.2615267762	139825.08608716508	140184.43991478346	140319.82564217452	134778.8749071758	85829.92078693143	615.25
